window_id,window_start,window_end,ticker,sector,x_raw,y_raw,x,y,x_aligned,y_aligned,x_pca,y_pca,cluster,kmeans_cluster,stock_volatility
54,2023-08-16,2023-12-21,PFE,Health Care,0.9431122046553406,-0.46901452456251547,0.9936418594628785,0.34944400115556784,0.9936418594628785,0.34944400115556784,-0.30182934259821903,1.1841169412766348,3,1,0.28203835145464023
54,2023-08-16,2023-12-21,PG,Consumer Staples,-0.13818563594451594,-0.9871658995598326,-0.015708581455700414,0.9966669572649697,-0.015708581455700414,0.9966669572649697,-2.1262668834660894,-6.155853475119421,2,3,0.15135319755556464
54,2023-08-16,2023-12-21,T,Communication Services,0.9477820502232592,0.4527439253617453,0.8848941152091618,-0.5658889303967347,0.8848941152091618,-0.5658889303967347,-2.6795168202307447,0.34234130417438646,0,5,0.23766379458792541
54,2023-08-16,2023-12-21,TSLA,Consumer Discretionary,0.10611387986837477,0.8319728174779396,0.002970113832274018,-0.8387074000786712,0.002970113832274018,-0.8387074000786712,1.8293153238300461,1.617965316981675,1,4,0.4621864685702722
54,2023-08-16,2023-12-21,UNH,Health Care,-0.43029369403794393,-1.0630912788564977,-0.29625903513268376,1.1079468915123207,-0.29625903513268376,1.1079468915123207,-1.8563996431228056,-4.148898620361561,4,3,0.16300901147792432
54,2023-08-16,2023-12-21,V,Financials,-0.2628100098719051,-0.2851650914946025,-0.22573708854534036,0.3153268107076671,-0.22573708854534036,0.3153268107076671,0.7799896358409801,-1.6467425158244005,1,0,0.1437721184365748
54,2023-08-16,2023-12-21,VZ,Communication Services,0.4388258108729715,-0.8584510005947987,0.5410882268557295,0.7979534719948614,0.5410882268557295,0.7979534719948614,-3.408320732072992,0.07435237759084355,0,5,0.22271195273078978
54,2023-08-16,2023-12-21,WMT,Consumer Staples,-0.6749189671333863,-0.7514763201316469,-0.577357209224255,0.8287888300838624,-0.577357209224255,0.8287888300838624,-0.23575323844310825,-3.138102925154009,1,2,0.1778381207636483
54,2023-08-16,2023-12-21,XOM,Energy,1.115760847075378,-0.04624912935339356,1.1129765675522587,-0.09134774169022242,1.1129765675522587,-0.09134774169022242,-4.887890688445213,1.2261423039420043,5,1,0.2314537210972326
55,2023-08-30,2024-01-08,AAPL,Information Technology,0.5826191174800696,-0.7385249611535539,-0.47550126136383003,-0.811641980642648,-0.47550126136383003,-0.811641980642648,4.63290379057411,0.7658132017836196,2,1,0.19248859042699668
55,2023-08-30,2024-01-08,AMD,Information Technology,0.44169263281570204,-0.6516530393070569,-0.34786300153740546,-0.706212006187362,-0.34786300153740546,-0.706212006187362,5.015631374235751,1.7214546637011314,2,1,0.3929507910328691
55,2023-08-30,2024-01-08,AMT,Real Estate,-0.7789695072953916,-0.5472437330869999,0.8468364177179115,-0.43489915880088387,0.8468364177179115,-0.43489915880088387,-2.527313802777469,1.8894114784483322,1,4,0.2784502258773007
55,2023-08-30,2024-01-08,AMZN,Consumer Discretionary,0.5724574843680461,-0.32711528424169634,-0.5220235270891115,-0.40274485441649216,-0.5220235270891115,-0.40274485441649216,5.194150103544741,-0.5737464218830445,2,1,0.2990736888151593
55,2023-08-30,2024-01-08,AVGO,Information Technology,0.615269290009732,-0.12416004367116307,-0.5923438947832567,-0.20760714338988223,-0.5923438947832567,-0.20760714338988223,3.80767814573009,1.104811237682031,2,1,0.3188061880378507
55,2023-08-30,2024-01-08,BA,Industrials,-0.529228645731251,-0.9091778576597003,0.649251417421136,-0.8277438814620514,0.649251417421136,-0.8277438814620514,-0.8732847805195164,2.665340496490142,1,2,0.2722430422372588
55,2023-08-30,2024-01-08,BAC,Financials,-0.6850953836957071,-0.3443564950525795,0.725948405855449,-0.24685216726210507,0.725948405855449,-0.24685216726210507,-4.232399746659796,4.71781556696637,1,2,0.2593098580765256
55,2023-08-30,2024-01-08,BRK.B,Financials,-0.23692644692149029,0.2571760727763235,0.19930131948263774,0.2873197830153263,0.19930131948263774,0.2873197830153263,-1.480183043068576,-0.8544658572851499,2,0,0.11883429224130254
55,2023-08-30,2024-01-08,CAT,Industrials,-0.26805601951083974,-0.6729665993804439,0.35807143666948005,-0.6297006588206252,0.35807143666948005,-0.6297006588206252,-0.7234529086677685,4.6382977977319495,1,2,0.272585519062452
55,2023-08-30,2024-01-08,COST,Consumer Staples,0.6382773338751558,0.5347246543612849,-0.7057595132707352,0.4418505633677835,-0.7057595132707352,0.4418505633677835,1.548238472527555,-1.4365208017779127,2,0,0.1900926925181578
55,2023-08-30,2024-01-08,CRM,Information Technology,0.18031363207158435,-0.5377015321838564,-0.1046417230671194,-0.5573921899500011,-0.1046417230671194,-0.5573921899500011,2.2709446083300517,0.7973705608609004,2,0,0.2540613275875076
55,2023-08-30,2024-01-08,CSCO,Information Technology,0.4147422257414952,0.5543622799216305,-0.4870500443344003,0.49204766590928567,-0.4870500443344003,0.49204766590928567,1.0838712710511886,-0.41169403702693985,2,0,0.18354318647276718
55,2023-08-30,2024-01-08,CVX,Energy,-0.973663447884873,0.4661690604110326,0.9002900968401711,0.5956608465923203,0.9002900968401711,0.5956608465923203,-5.22523296016325,2.3123077644051073,4,2,0.23450587741188522
55,2023-08-30,2024-01-08,DIS,Communication Services,-0.25526819630324055,-1.0004915883629117,0.3904545587774299,-0.9558715959577283,0.3904545587774299,-0.9558715959577283,-1.1055757636073584,1.7050220365141178,1,4,0.2364458441798435
55,2023-08-30,2024-01-08,DUK,Utilities,-0.6852692459439544,0.18502700664884578,0.6533065955209114,0.27752373749808257,0.6533065955209114,0.27752373749808257,-4.326413823866358,-1.217204447988721,1,4,0.17605885427118959
55,2023-08-30,2024-01-08,GE,Industrials,0.07646927279907553,-0.2722411695128658,-0.038297078348840316,-0.2801716221356032,-0.038297078348840316,-0.2801716221356032,0.9727927926717885,0.34563855014137196,2,0,0.23145278365867303
55,2023-08-30,2024-01-08,GOOG,Communication Services,0.717046721704848,-0.5111536359968479,-0.6399249766272052,-0.6049215362252689,-0.6399249766272052,-0.6049215362252689,5.243014719699416,-0.3172259547086694,2,1,0.24517763641580279
55,2023-08-30,2024-01-08,GOOGL,Communication Services,0.7218334634867626,-0.5212360161678388,-0.6432794426144177,-0.6155664807878183,-0.6432794426144177,-0.6155664807878183,5.223359169455143,-0.3025755918261793,2,1,0.24461396464282179
55,2023-08-30,2024-01-08,GS,Financials,-0.45962855823218424,-0.403398284292446,0.5107454227333074,-0.33634461563946716,0.5107454227333074,-0.33634461563946716,-2.251909699928646,4.713323406680135,1,2,0.23303837415867903
55,2023-08-30,2024-01-08,HD,Consumer Discretionary,-0.22686170230445424,-0.3594821216214322,0.27415044712863335,-0.3248617553315434,0.27415044712863335,-0.3248617553315434,-0.910346057398322,3.053955716732155,1,2,0.1975010704072851
55,2023-08-30,2024-01-08,INTC,Information Technology,0.33288046397700627,-0.9274356995038516,-0.20215252646186313,-0.9644069348863227,-0.20215252646186313,-0.9644069348863227,3.5584075758752025,1.9208690100637418,2,1,0.35301592915878205
55,2023-08-30,2024-01-08,JNJ,Health Care,-0.5956489620090724,0.47543926875393955,0.5245933689460978,0.5528489680496381,0.5245933689460978,0.5528489680496381,-4.018135458905714,-0.43743617312508815,1,0,0.14116353616984717
55,2023-08-30,2024-01-08,JPM,Financials,-0.5137130108102393,-0.07054298294236155,0.5185332698510283,0.0007861143226566161,0.5185332698510283,0.0007861143226566161,-3.2640204115215803,2.6708685243309143,1,2,0.1456890212140402
55,2023-08-30,2024-01-08,KO,Consumer Staples,-0.10302347425582233,0.7179021081639216,0.003300490636785367,0.72524918470516,0.003300490636785367,0.72524918470516,-2.5446022242160065,-4.912371178264215,0,3,0.15485569737645694
55,2023-08-30,2024-01-08,LIN,Materials,-0.10050172521814953,0.033449060273000555,0.09494576048704573,0.04695464801814427,0.09494576048704573,0.04695464801814427,0.42551384865288616,0.1360056501263976,2,0,0.1785421233208156
55,2023-08-30,2024-01-08,LLY,Health Care,0.6218916077234227,0.7557805706121559,-0.7199346467576131,0.6630592334547871,-0.7199346467576131,0.6630592334547871,0.9485057800134646,-3.198874770667966,2,0,0.2920610935880384
55,2023-08-30,2024-01-08,MA,Financials,0.31176632294043516,0.10828339041575379,-0.32369698062505725,0.06437233484930888,-0.32369698062505725,0.06437233484930888,2.3310063380651975,-1.6203974181182688,2,0,0.1633280806820055
55,2023-08-30,2024-01-08,MCD,Consumer Discretionary,-0.2729663820121562,0.6038627361154904,0.18731371892289997,0.6356684831584506,0.18731371892289997,0.6356684831584506,-2.216256737960312,-3.704770888512488,0,3,0.15116642220264184
55,2023-08-30,2024-01-08,META,Communication Services,0.8667786663618062,-0.25022786852375356,-0.824122816280435,-0.36707060129067415,-0.824122816280435,-0.36707060129067415,5.824945888617084,0.04119588123379191,2,1,0.26197422367986656
55,2023-08-30,2024-01-08,MS,Financials,-0.5230797824294154,-0.5446564271288247,0.5930229188129253,-0.467532779772435,0.5930229188129253,-0.467532779772435,-2.3696001109895466,5.700151405715201,1,2,0.27583729683104974
55,2023-08-30,2024-01-08,MSFT,Information Technology,0.9314789690413999,-0.011473653499504133,-0.9210476100665208,-0.13948481810507776,-0.9210476100665208,-0.13948481810507776,4.742130915460834,-2.289816561656384,2,1,0.19944988703371835
55,2023-08-30,2024-01-08,NEE,Utilities,-0.9246706915105803,-0.18438981034880375,0.9412440693140313,-0.05545351098250279,0.9412440693140313,-0.05545351098250279,-4.6451115041676845,-1.244744320788091,1,4,0.3463821636432308
55,2023-08-30,2024-01-08,NFLX,Communication Services,0.9161177310950469,0.3540372095173636,-0.9561065410158571,0.22466491754671375,-0.9561065410158571,0.22466491754671375,2.7741905282583907,-0.736528138781852,2,1,0.2810100437171199
55,2023-08-30,2024-01-08,NKE,Consumer Discretionary,-0.02974894736939565,-0.907179237422294,0.15424410990914653,-0.894465160438358,0.15424410990914653,-0.894465160438358,-0.3276781088462554,0.5210005035091441,1,0,0.2701077487910888
55,2023-08-30,2024-01-08,NVDA,Information Technology,0.814882394216121,-0.3938578607196348,-0.7529642126614984,-0.5021973967526069,-0.7529642126614984,-0.5021973967526069,5.505668707654818,1.45620903152082,2,1,0.335623810237054
55,2023-08-30,2024-01-08,ORCL,Information Technology,0.943665180392953,0.1794293070125365,-0.9593757334872177,0.04792755884589711,-0.9593757334872177,0.04792755884589711,2.9138877964983503,-1.0782609013827773,2,1,0.2826230348719959
55,2023-08-30,2024-01-08,PEP,Consumer Staples,-0.0434628273013058,0.8143294683840447,-0.06895715893644438,0.8125677883518874,-0.06895715893644438,0.8125677883518874,-2.6795281631646835,-5.608534751725171,0,3,0.17142947647075588
55,2023-08-30,2024-01-08,PFE,Health Care,-0.5461635265121282,0.8556227406769571,0.4232859549031731,0.9226125256235255,0.4232859549031731,0.9226125256235255,-1.0111714449838642,0.2869043315728239,3,0,0.28536059935710584
55,2023-08-30,2024-01-08,PG,Consumer Staples,0.06396449307185058,0.9874429947038355,-0.1991743283029554,0.969259878004183,-0.1991743283029554,0.969259878004183,-2.6378312757610924,-6.001544709306931,0,3,0.15354077609226077
55,2023-08-30,2024-01-08,T,Communication Services,-1.03223878175719,0.12098968622492823,1.0057863781717222,0.26181896077363176,1.0057863781717222,0.26181896077363176,-3.6320077758529528,0.01593145008248332,5,5,0.23464836664590294
55,2023-08-30,2024-01-08,TSLA,Consumer Discretionary,0.5805101698446871,0.2048123824286064,-0.6031636331628255,0.12301951438292046,-0.6031636331628255,0.12301951438292046,1.145181401316708,1.690951122047856,1,2,0.4279130001430832
55,2023-08-30,2024-01-08,UNH,Health Care,-0.23738370699083514,1.14300242026386,0.07791330484088237,1.1647897123526307,0.07791330484088237,1.1647897123526307,-2.8706142756492112,-4.753911788656254,0,3,0.16436108890163104
55,2023-08-30,2024-01-08,V,Financials,0.1812586316893219,0.28004239415386273,-0.21805427736534333,0.25244953200192405,-0.21805427736534333,0.25244953200192405,0.9275657578940026,-1.3552245595466907,2,0,0.14108433834894343
55,2023-08-30,2024-01-08,VZ,Communication Services,-1.0043441180765416,-0.013271031267106085,0.9966237204074536,0.12499755080418572,0.9966237204074536,0.12499755080418572,-4.209101583388671,-0.15410706963697726,5,5,0.22382817602076926
55,2023-08-30,2024-01-08,WMT,Consumer Staples,0.41144222426607435,0.9398050897925374,-0.5367971144309815,0.8742809437746799,-0.5367971144309815,0.8742809437746799,-0.7160601741679549,-3.518832803502401,2,3,0.1746077921776263
55,2023-08-30,2024-01-08,XOM,Energy,-0.9114449388963779,0.6522470314356168,0.8130688592406804,0.7714124038343276,0.8130688592406804,0.7714124038343276,-5.2917571498941705,0.858139757827639,4,2,0.22891378759714032
56,2023-09-14,2024-01-23,AAPL,Information Technology,-0.6303691566335226,-0.4253541000493208,-0.7124804402458152,-0.26582514239769567,-0.7124804402458152,-0.26582514239769567,-4.577247837782029,0.4663799166612378,2,0,0.18035204082183037
56,2023-09-14,2024-01-23,AMD,Information Technology,-0.19362963830033647,-0.8985940767360663,-0.3987728123619927,-0.828217360174471,-0.3987728123619927,-0.828217360174471,-5.136617365523312,1.191940282518574,2,0,0.42143925279542355
56,2023-09-14,2024-01-23,AMT,Real Estate,0.9175693814197018,-0.20895310425362507,0.8430743644428724,-0.41811551695124566,0.8430743644428724,-0.41811551695124566,2.8589375730019393,2.553484805320134,0,2,0.2786045330250174
56,2023-09-14,2024-01-23,AMZN,Consumer Discretionary,-0.46249405716171593,-0.498481294551814,-0.5664109415001692,-0.37624858707621567,-0.5664109415001692,-0.37624858707621567,-5.309576988932426,-0.5891771178119031,2,0,0.2899548825444484
56,2023-09-14,2024-01-23,AVGO,Information Technology,-0.12425770408373489,-0.6951845414456186,-0.2836747050195065,-0.6467226495347229,-0.2836747050195065,-0.6467226495347229,-4.0594439221552925,1.320118705201365,2,0,0.3149854977342451
56,2023-09-14,2024-01-23,BA,Industrials,0.5964323962211495,-0.8507691789166951,0.38050397363567146,-0.9668280742221724,0.38050397363567146,-0.9668280742221724,0.9616143844306392,2.5009720951334837,0,2,0.3061218453798558
56,2023-09-14,2024-01-23,BAC,Financials,0.7430812339192904,-0.08056302441373432,0.7035234823611721,-0.25241796859992505,0.7035234823611721,-0.25241796859992505,4.1136316239141415,4.757642190524429,0,2,0.26247731340994085
56,2023-09-14,2024-01-23,BRK.B,Financials,0.18614286417612727,0.18271164013942312,0.22376956119570668,0.13401452461733812,0.22376956119570668,0.13401452461733812,1.2435584985646233,-0.7397269273805211,2,3,0.12329011223456485
56,2023-09-14,2024-01-23,CAT,Industrials,0.4905639170509761,-0.5613167017860812,0.34539831504260204,-0.6606280348139435,0.34539831504260204,-0.6606280348139435,0.5485007881038051,4.495689174150722,0,2,0.274373882247343
56,2023-09-14,2024-01-23,COST,Consumer Staples,-0.8306145975798142,0.17901677467447663,-0.7655536515470714,0.3686396912033126,-0.7655536515470714,0.3686396912033126,-1.565818177034593,-1.4986607412488544,2,4,0.19045069724605085
56,2023-09-14,2024-01-23,CRM,Information Technology,-0.06627567332280566,-0.44672527985463345,-0.16909473174723094,-0.41876355169823926,-0.16909473174723094,-0.41876355169823926,-2.4723752536246795,0.9105730594003895,2,0,0.2526570775721227
56,2023-09-14,2024-01-23,CSCO,Information Technology,-0.624343466809799,0.2571535842931338,-0.5467170126138544,0.3962741962094766,-0.5467170126138544,0.3962741962094766,-1.025344188723367,-0.6904458803626538,2,4,0.18436865213318734
56,2023-09-14,2024-01-23,CVX,Energy,0.8787788423895483,0.5892723776957495,0.992380602228847,0.36698082956283606,0.992380602228847,0.36698082956283606,5.418854759495101,1.7536620094301263,0,2,0.23483279170751606
56,2023-09-14,2024-01-23,DIS,Communication Services,0.8402527263114602,-0.6285446903348847,0.669603142198632,-0.807913797245558,0.669603142198632,-0.807913797245558,0.7286174850651614,2.026859672086261,5,2,0.2490508339212462
56,2023-09-14,2024-01-23,DUK,Utilities,0.6009777228236183,0.40880359786047793,0.6800294382057805,0.2566214490791127,0.6800294382057805,0.2566214490791127,4.529534639237865,-0.47215348409773134,0,5,0.17024929732810595
56,2023-09-14,2024-01-23,GE,Industrials,-0.02736595170795354,-0.17361923785116953,-0.06728169793538077,-0.16237520804554867,-0.06728169793538077,-0.16237520804554867,-1.2235303798236727,0.4723598377825355,2,3,0.22994269537652523
56,2023-09-14,2024-01-23,GOOG,Communication Services,-0.43287537788132635,-0.7611908467446303,-0.5991671552495791,-0.6385854038527933,-0.5991671552495791,-0.6385854038527933,-5.2202844333873895,-0.4867835948155543,2,0,0.24724246198308197
56,2023-09-14,2024-01-23,GOOGL,Communication Services,-0.4327307450382678,-0.7735412072139067,-0.601920127182426,-0.6506258966964152,-0.601920127182426,-0.6506258966964152,-5.206650584363878,-0.5119527596591738,2,0,0.246954155043015
56,2023-09-14,2024-01-23,GS,Financials,0.5495309575493043,-0.2700551994326418,0.4709640644548897,-0.39128881154179435,0.4709640644548897,-0.39128881154179435,1.827534184195847,5.001935729584403,0,2,0.23276518186364362
56,2023-09-14,2024-01-23,HD,Consumer Discretionary,0.29566185891650637,-0.3274191995124035,0.2107211596125325,-0.3875769083922015,0.2107211596125325,-0.3875769083922015,0.33204800295873255,3.2075693360876585,0,2,0.20652499239415603
56,2023-09-14,2024-01-23,INTC,Information Technology,0.04228312855163712,-0.9747628268858696,-0.1872719822497375,-0.9575383210623479,-0.1872719822497375,-0.9575383210623479,-3.599417568323077,1.9719095251982208,2,0,0.3504553123881408
56,2023-09-14,2024-01-23,JNJ,Health Care,0.4284442894431225,0.550479489585599,0.5454916107483281,0.43477704655839194,0.5454916107483281,0.43477704655839194,3.742066325793959,0.36374341786045644,0,1,0.13762358864823387
